Region,Date,Age,Sex,Deaths,Year,Exposure,Week,t,sn52,cs52,include,pred,lp,up,excess,exc_reg_pi
Ontario,2020-06-13,All,b,1576,2020,14734014,24,545,0.12053668025533035,-0.9927088740980531,0,1927.4055131947662,1835,2021.0749999999996,-351.4055131947662,0
Ontario,2020-06-20,All,b,1536,2020,14734014,25,546,-9.810403357735087e-16,-1,0,1915.3879263716171,1817.95,2016,-379.38792637161714,0
Ontario,2020-06-27,All,b,1496,2020,14734014,26,547,-0.12053668025531819,-0.9927088740980545,0,1905.6563647801024,1812,2004.0249999999999,-409.6563647801024,0
Ontario,2020-07-04,All,b,1436,2020,14734014,27,548,-0.2393156642875611,-0.9709418174260512,0,1898.3134162888582,1798,1988.0249999999999,-462.3134162888582,0
Ontario,2020-07-11,All,b,1316,2020,14734014,28,549,-0.35460488704253335,-0.9350162426854157,0,1893.4341540748771,1794.9750000000001,1985,-577.4341540748771,0
Ontario,2020-07-18,All,b,1201,2020,14734014,29,550,-0.4647231720437738,-0.8854560256532071,0,1891.066436608999,1795.975,1991.0249999999999,-690.0664366089991,0
Ontario,2020-07-25,All,b,1141,2020,14734014,30,551,-0.5680647467311558,-0.8229838658936564,0,1891.2311421117472,1786.9750000000001,1982,-750.2311421117472,0
Ontario,2020-08-01,All,b,1001,2020,14734014,31,552,-0.6631226582407908,-0.748510748171105,0,1893.9222942063934,1792,1998,-892.9222942063934,0
Ontario,2014-01-04,0,f,46,2014,3437062,1,209,0.1205366802553233,0.992708874098054,0,29.407817804946664,18,40.024999999999864,16.592182195053336,1
Ontario,2014-01-11,0,f,36,2014,3437062,2,210,0.23931566428755918,0.9709418174260517,0,29.44525078837656,20,42,6.554749211623442,0
Ontario,2014-01-18,0,f,21,2014,3437062,3,211,0.35460488704253484,0.9350162426854152,0,29.48273141996108,19,41,-8.48273141996108,0
Ontario,2014-01-25,0,f,31,2014,3437062,4,212,0.4647231720437689,0.8854560256532097,0,29.520259760351088,18,41,1.4797402396489119,0
Ontario,2014-02-01,0,f,41,2014,3437062,5,213,0.5680647467311541,0.8229838658936575,0,29.55783587027486,20,43,11.442164129725139,0
Ontario,2014-02-08,0,f,31,2014,3437062,6,214,0.6631226582407946,0.7485107481711016,0,29.59545981053776,19,41,1.4045401894622387,0
Ontario,2014-02-15,0,f,36,2014,3437062,7,215,0.7485107481710991,0.6631226582407975,0,29.633131642022814,19,41,6.366868357977186,0
Ontario,2014-02-22,0,f,41,2014,3437062,8,216,0.8229838658936554,0.5680647467311574,0,29.670851425690174,19,43,11.329148574309826,0
Ontario,2014-03-01,0,f,36,2014,3437062,9,217,0.8854560256532079,0.4647231720437722,0,29.70861922257791,19,41,6.291380777422091,0
Ontario,2014-03-08,0,f,31,2014,3437062,10,218,0.9350162426854138,0.3546048870425384,0,29.746435093801672,19,41,1.2535649061983278,0
Ontario,2014-03-15,0,f,36,2014,3437062,11,219,0.9709418174260525,0.239315664287556,0,29.784299100555025,20,41,6.215700899444975,0
Ontario,2014-03-22,0,f,21,2014,3437062,12,220,0.992708874098054,0.12053668025532353,0,29.822211304109093,19,42,-8.822211304109093,0
Ontario,2014-03-29,0,f,31,2014,3437062,13,221,1,-7.354414386512298e-16,0,29.86017176581332,19,43,1.1398282341866803,0
Ontario,2014-04-05,0,f,26,2014,3437062,14,222,0.9927088740980542,-0.12053668025532148,0,29.89818054709518,19,41,-3.89818054709518,0
Ontario,2014-04-12,0,f,26,2014,3437062,15,223,0.9709418174260521,-0.2393156642875574,1,29.93623770946024,19,41.024999999999864,-3.93623770946024,0
Ontario,2014-04-19,0,f,26,2014,3437062,16,224,0.9350162426854158,-0.3546048870425331,1,29.974342754303436,19,42,-3.9743427543034358,0
Ontario,2014-04-26,0,f,26,2014,3437062,17,225,0.8854560256532106,-0.46472317204376723,1,30.01249293663808,20,41,-4.012492936638079,0
Ontario,2014-05-03,0,f,46,2014,3437062,18,226,0.8229838658936566,-0.5680647467311556,1,30.05068493565762,20,42,15.949315064342379,1
Ontario,2014-05-10,0,f,26,2014,3437062,19,227,0.7485107481711029,-0.6631226582407933,1,30.08891541345267,20,41,-4.088915413452671,0
Ontario,2014-05-17,0,f,31,2014,3437062,20,228,0.6631226582407962,-0.7485107481711002,1,30.127181014965828,20,42,0.8728189850341721,0
Ontario,2014-05-24,0,f,31,2014,3437062,21,229,0.5680647467311588,-0.8229838658936544,1,30.165478367950207,20,42,0.8345216320497926,0
Ontario,2014-05-31,0,f,21,2014,3437062,22,230,0.46472317204376756,-0.8854560256532104,1,30.203804082932095,20,41,-9.203804082932095,0
Ontario,2014-06-07,0,f,26,2014,3437062,23,231,0.3546048870425368,-0.9350162426854144,1,30.24215475317736,19.975000000000044,42,-4.24215475317736,0
Ontario,2014-06-14,0,f,31,2014,3437062,24,232,0.23931566428755777,-0.970941817426052,1,30.280526954661006,19,41,0.7194730453389937,0
Ontario,2014-06-21,0,f,31,2014,3437062,25,233,0.12053668025532184,-0.9927088740980542,1,30.31891724604156,20,42.024999999999864,0.6810827539584388,0
Ontario,2014-06-28,0,f,31,2014,3437062,26,234,1.1021457184401395e-15,-1,1,30.357322168638554,20,42,0.6426778313614463,0
Ontario,2014-07-05,0,f,31,2014,3437062,27,235,-0.12053668025532317,-0.992708874098054,0,30.395738246414655,19,43,0.6042617535853445,0
Ontario,2014-07-12,0,f,26,2014,3437062,28,236,-0.23931566428755563,-0.9709418174260526,0,30.434161985960962,20,43,-4.434161985960962,0
Ontario,2014-07-19,0,f,36,2014,3437062,29,237,-0.35460488704253473,-0.9350162426854152,0,30.472589876487138,20,42,5.527410123512862,0
Ontario,2014-07-26,0,f,36,2014,3437062,30,238,-0.4647231720437656,-0.8854560256532115,0,30.511018389814804,20,42,5.488981610185196,0
Ontario,2014-08-02,0,f,31,2014,3437062,31,239,-0.568064746731154,-0.8229838658936576,0,30.549443980375564,21,41,0.45055601962443603,0
Ontario,2014-08-09,0,f,36,2014,3437062,32,240,-0.6631226582407919,-0.748510748171104,0,30.58786308521286,20,42,5.4121369147871405,0
Ontario,2014-08-16,0,f,46,2014,3437062,33,241,-0.7485107481711013,-0.663122658240795,0,30.626272123988052,21,41,15.373727876011948,1
Ontario,2014-08-23,0,f,21,2014,3437062,34,242,-0.8229838658936574,-0.5680647467311545,0,30.664667498990575,20,41.024999999999864,-9.664667498990575,0
Ontario,2014-08-30,0,f,36,2014,3437062,35,243,-0.8854560256532096,-0.4647231720437692,0,30.703045595152492,20,42,5.296954404847508,0
Ontario,2014-09-06,0,f,41,2014,3437062,36,244,-0.93501624268541494,-0.3546048870425352,1,30.74140278006717,21,42,10.258597219932831,0
Ontario,2014-09-13,0,f,31,2014,3437062,37,245,-0.9709418174260516,-0.23931566428755954,1,30.7797354040121,20,43,0.22026459598789927,0
Ontario,2014-09-20,0,f,36,2014,3437062,38,246,-0.992708874098054,-0.12053668025532366,1,30.81803979997619,20,41.024999999999864,5.181960200023809,0
Ontario,2014-09-27,0,f,36,2014,3437062,39,247,-1,-2.939732875531509e-15,1,30.856312283691434,20,43,5.143687716308566,0
Ontario,2014-10-04,0,f,31,2014,3437062,40,248,-0.9927088740980542,0.12053668025532135,1,30.894549153668915,20,42,0.10545084633108459,0
Ontario,2014-10-11,0,f,31,2014,3437062,41,249,-0.970941817426053,0.23931566428755385,1,30.93274669123902,20,42,0.06725330876097857,0
Ontario,2014-10-18,0,f,31,2014,3437062,42,250,-0.9350162426854158,0.354604887042533,1,30.970901160596433,21,42,0.0290988394035665,0
Ontario,2014-10-25,0,f,26,2014,3437062,43,251,-0.885456025653209,0.4647231720437703,1,31.00900880884928,21,43,-5.009008808849281,0
Ontario,2014-11-01,0,f,31,2014,3437062,44,252,-0.8229838658936566,0.5680647467311555,1,31.047065866073382,21,43,-0.04706586607338181,0
Ontario,2014-11-08,0,f,31,2014,3437062,45,253,-0.7485107481711005,0.6631226582407959,1,31.085068545369925,21,43,-0.08506854536992492,0
Ontario,2014-11-15,0,f,26,2014,3437062,46,254,-0.6631226582407963,0.7485107481711001,0,31.12301304292903,21,43,-5.123013042929031,0
Ontario,2014-11-22,0,f,36,2014,3437062,47,255,-0.568064746731156,0.8229838658936562,0,31.160895538096852,20,43,4.839104461903148,0
Ontario,2014-11-29,0,f,21,2014,3437062,48,256,-0.46472317204377084,0.8854560256532087,0,31.198712193448067,20,43,-10.198712193448067,0
Ontario,2014-12-06,0,f,21,2014,3437062,49,257,-0.3546048870425369,0.9350162426854144,0,31.23645915486271,20,43,-10.236459154862711,0
Ontario,2014-12-13,0,f,31,2014,3437062,50,258,-0.23931566428756135,0.9709418174260511,0,31.274132551607654,20,43,-0.2741325516076536,0
Ontario,2014-12-20,0,f,31,2014,3437062,51,259,-0.12053668025532549,0.9927088740980538,0,31.311728496422898,20,42,-0.3117284964228979,0
Ontario,2014-12-27,0,f,26,2014,3437062,52,260,-1.2246063538223773e-15,1,0,31.34924308561281,21,42,-5.349243085612809,0
Ontario,2015-01-03,0,f,41,2015,3426879,1,261,0.12053668025531952,0.9927088740980544,0,31.293682954947922,21,42,9.706317045052078,0
Ontario,2015-01-10,0,f,31,2015,3426879,2,262,0.23931566428755896,0.9709418174260517,0,31.33091242884449,21,42,-0.33091242884448846,0
Ontario,2015-01-17,0,f,46,2015,3426879,3,263,0.3546048870425346,0.9350162426854152,0,31.368049014416172,21,42,14.631950985583828,1
Ontario,2015-01-24,0,f,36,2015,3426879,4,264,0.4647231720437687,0.8854560256532098,0,31.40508875498925,21,43,4.594911245010749,0
Ontario,2015-01-31,0,f,31,2015,3426879,5,265,0.568064746731154,0.8229838658936577,0,31.442027678029547,21,44,-0.4420276780295467,0
Ontario,2015-02-07,0,f,36,2015,3426879,6,266,0.6631226582407944,0.7485107481711017,0,31.478861795262397,20,42,4.521138204737603,0
Ontario,2015-02-14,0,f,26,2015,3426879,7,267,0.7485107481711013,0.663122658240795,0,31.515587102797788,20,42,-5.515587102797788,0
Ontario,2015-02-21,0,f,31,2015,3426879,8,268,0.8229838658936572,0.5680647467311546,0,31.55219958126019,21,44,-0.5521995812601901,0
Ontario,2015-02-28,0,f,26,2015,3426879,9,269,0.8854560256532078,0.46472317204377245,0,31.588695195923652,20,43,-5.588695195923652,0
Ontario,2015-03-07,0,f,31,2015,3426879,10,270,0.9350162426854137,0.3546048870425386,0,31.625069896851596,21,43.024999999999864,-0.6250698968515955,0
Ontario,2015-03-14,0,f,26,2015,3426879,11,271,0.9709418174260516,0.23931566428755968,0,31.661319619042473,22,43,-5.661319619042473,0
Ontario,2015-03-21,0,f,31,2015,3426879,12,272,0.9927088740980539,0.12053668025532378,0,31.697440282579493,21,44,-0.6974402825794925,0
Ontario,2015-03-28,0,f,26,2015,3426879,13,273,1,-4.905201678867543e-16,0,31.733427792786586,21,43,-5.7334277927865855,0
Ontario,2015-04-04,0,f,26,2015,3426879,14,274,0.9927088740980538,-0.12053668025532475,0,31.76927804038811,21,43,-5.769278040388109,0
Ontario,2015-04-11,0,f,16,2015,3426879,15,275,0.9709418174260513,-0.23931566428756063,1,31.80498690167558,22,44,-15.80498690167558,0
Ontario,2015-04-18,0,f,31,2015,3426879,16,276,0.9350162426854158,-0.3546048870425329,1,31.84055023867774,21,43,-0.8405502386777393,0
Ontario,2015-04-25,0,f,21,2015,3426879,17,277,0.8854560256532107,-0.464723172043767,1,31.875963899337336,21,44.024999999999864,-10.875963899337336,0
Ontario,2015-05-02,0,f,26,2015,3426879,18,278,0.8229838658936567,-0.5680647467311554,1,31.911223717692348,21,44,-5.911223717692348,0
Ontario,2015-05-09,0,f,26,2015,3426879,19,279,0.7485107481711006,-0.6631226582407957,1,31.94632551406254,21,44,-5.94632551406254,0
Ontario,2015-05-16,0,f,36,2015,3426879,20,280,0.6631226582407991,-0.7485107481710976,1,31.981265095241817,21,43,4.018734904758183,0
Ontario,2015-05-23,0,f,41,2015,3426879,21,281,0.568064746731159,-0.8229838658936541,1,32.01603825469536,22,43,8.98396174530464,0
Ontario,2015-05-30,0,f,21,2015,3426879,22,282,0.46472317204377095,-0.8854560256532087,1,32.05064077276232,23,43,-11.050640772762321,0
Ontario,2015-06-06,0,f,31,2015,3426879,23,283,0.354604887042537,-0.9350162426854143,1,32.08506841686411,22,44,-1.085068416864111,0
Ontario,2015-06-13,0,f,41,2015,3426879,24,284,0.23931566428755802,-0.970941817426052,1,32.11931694171742,22,45,8.880683058282578,0
Ontario,2015-06-20,0,f,46,2015,3426879,25,285,0.12053668025532208,-0.9927088740980541,1,32.153382089553666,21,44,13.846617910446334,1
Ontario,2015-06-27,0,f,41,2015,3426879,26,286,-2.205646689595886e-15,-1,1,32.187259590342705,21,45,8.812740409657295,0
Ontario,2015-07-04,0,f,36,2015,3426879,27,287,-0.12053668025531941,-0.9927088740980544,0,32.22094516202289,22,44,3.7790548379771067,0
Ontario,2015-07-11,0,f,31,2015,3426879,28,288,-0.23931566428755538,-0.9709418174260526,0,32.25443451073617,21,44,-1.2544345107361679,0
Ontario,2015-07-18,0,f,31,2015,3426879,29,289,-0.35460488704253446,-0.9350162426854153,0,32.28772333106888,22,43,-1.2877233310688823,0
Ontario,2015-07-25,0,f,31,2015,3426879,30,290,-0.46472317204376856,-0.8854560256532099,0,32.320807306297695,22,44,-1.320807306297695,0
Ontario,2015-08-01,0,f,26,2015,3426879,31,291,-0.5680647467311509,-0.8229838658936597,0,32.35368210864127,21,44,-6.353682108641273,0
Ontario,2015-08-08,0,f,36,2015,3426879,32,292,-0.6631226582407918,-0.7485107481711042,0,32.38634339951753,23,45,3.6136566004824715,0
Ontario,2015-08-15,0,f,26,2015,3426879,33,293,-0.7485107481710989,-0.6631226582407977,0,32.41878682980647,22,45,-6.418786829806471,0
Ontario,2015-08-22,0,f,36,2015,3426879,34,294,-0.8229838658936551,-0.5680647467311576,0,32.45100804011802,21,45,3.548991959881981,0
Ontario,2015-08-29,0,f,36,2015,3426879,35,295,-0.8854560256532095,-0.4647231720437694,0,32.48300266106646,22,43.024999999999864,3.5169973389335425,0
Ontario,2015-09-05,0,f,31,2015,3426879,36,296,-0.93501624268541494,-0.3546048870425354,1,32.51476631354894,22,44,-1.5147663135489395,0
Ontario,2015-09-12,0,f,26,2015,3426879,37,297,-0.9709418174260523,-0.23931566428755635,1,32.546294609031165,21,44,-6.546294609031165,0
Ontario,2015-09-19,0,f,36,2015,3426879,38,298,-0.9927088740980534,-0.12053668025532743,1,32.57758314983765,22,44,3.4224168501623495,0
Ontario,2015-09-26,0,f,31,2015,3426879,39,299,-1,-3.1846541462959843e-15,1,32.60862752944749,22,44,-1.6086275294474888,0
Ontario,2015-10-03,0,f,36,2015,3426879,40,300,-0.9927088740980542,0.1205366802553211,1,32.6394233327967,22,44,3.360576667203297,0
Ontario,2015-10-10,0,f,41,2015,3426879,41,301,-0.9709418174260522,0.23931566428755705,1,32.669966136584605,21,45.024999999999864,8.330033863415395,0
Ontario,2015-10-17,0,f,36,2015,3426879,42,302,-0.9350162426854146,0.35460488704253607,1,32.700251509587616,22,45,3.2997484904123837,0
Ontario,2015-10-24,0,f,36,2015,3426879,43,303,-0.8854560256532124,0.4647231720437638,1,32.730275012977266,21,44.024999999999864,3.269724987022734,0
Ontario,2015-10-31,0,f,26,2015,3426879,44,304,-0.8229838658936588,0.5680647467311524,1,32.76003220064424,23,45,-6.76003220064424,0
Ontario,2015-11-07,0,f,36,2015,3426879,45,305,-0.7485107481711031,0.663122658240793,1,32.78951861952823,20,45,3.2104813804717693,0
Ontario,2015-11-14,0,f,36,2015,3426879,46,306,-0.6631226582407965,0.7485107481711,0,32.81872980995319,22,46,3.18127019004681,0
Ontario,2015-11-21,0,f,31,2015,3426879,47,307,-0.5680647467311563,0.8229838658936561,0,32.8476613059682,21,45,-1.8476613059682023,0
Ontario,2015-11-28,0,f,31,2015,3426879,48,308,-0.4647231720437679,0.8854560256532102,0,32.876308635693974,23,46,-1.8763086356939738,0
Ontario,2015-12-05,0,f,41,2015,3426879,49,309,-0.3546048870425338,0.9350162426854155,0,32.90466732167499,22.975000000000044,44,8.095332678325008,0
Ontario,2015-12-12,0,f,36,2015,3426879,50,310,-0.23931566428756157,0.9709418174260511,0,32.93273288123732,21,44,3.067267118762679,0
Ontario,2015-12-19,0,f,31,2015,3426879,51,311,-0.12053668025532573,0.9927088740980536,0,32.96050082685147,22,45,-1.9605008268514723,0
Ontario,2015-12-26,0,f,26,2015,3426879,52,312,-1.4695276245868527e-15,1,0,32.987966666501784,22,43,-6.987966666501784,0
Ontario,2016-01-02,0,f,26,2016,3449700,1,313,0.12053668025532281,0.992708874098054,0,33.234987238019315,22,45,-7.234987238019315,0
Ontario,2016-01-09,0,f,31,2016,3449700,2,314,0.23931566428755183,0.9709418174260535,0,33.26201416642941,22,45,-2.2620141664294096,0
Ontario,2016-01-16,0,f,26,2016,3449700,3,315,0.3546048870425377,0.9350162426854141,0,33.28872338793654,22,45,-7.2887233879365425,0
Ontario,2016-01-23,0,f,36,2016,3449700,4,316,0.46472317204377156,0.8854560256532084,0,33.3151103663706,22,44,2.6848896336294032,0
Ontario,2016-01-30,0,f,41,2016,3449700,5,317,0.5680647467311538,0.8229838658936578,0,33.34117056298526,22,47,7.658829437014738,0
Ontario,2016-02-06,0,f,36,2016,3449700,6,318,0.6631226582407943,0.7485107481711019,0,33.36689943686338,22,44,2.6331005631366224,0
Ontario,2016-02-13,0,f,36,2016,3449700,7,319,0.7485107481711011,0.6631226582407952,0,33.392292445326454,22,46,2.6077075546735458,0
Ontario,2016-02-20,0,f,36,2016,3449700,8,320,0.8229838658936571,0.5680647467311548,0,33.41734507936757,22,46,2.5826549206324287,0
Ontario,2016-02-27,0,f,26,2016,3449700,9,321,0.8854560256532077,0.46472317204377267,0,33.4420549316874,23,45,-7.442054931687402,0
Ontario,2016-03-05,0,f,31,2016,3449700,10,322,0.9350162426854136,0.35460488704253884,0,33.4664228620093,23,44.024999999999864,-2.4664228620093027,0
Ontario,2016-03-12,0,f,21,2016,3449700,11,323,0.9709418174260515,0.2393156642875599,0,33.49045002610018,22,46,-12.490450026100177,0
Ontario,2016-03-19,0,f,31,2016,3449700,12,324,0.9927088740980539,0.12053668025532402,0,33.51413759569504,24,47,-2.51413759569504,0
Ontario,2016-03-26,0,f,26,2016,3449700,13,325,1,6.859828460478723e-15,0,33.537486758340386,23,46,-7.5374867583403855,0
Ontario,2016-04-02,0,f,36,2016,3449700,14,326,0.9927088740980546,-0.12053668025531745,0,33.5604987172379,23,46,2.4395012827621017,0
Ontario,2016-04-09,0,f,41,2016,3449700,15,327,0.9709418174260513,-0.23931566428756038,1,33.583174691087756,23,47,7.4168253089122445,0
Ontario,2016-04-16,0,f,31,2016,3449700,16,328,0.9350162426854159,-0.3546048870425326,1,33.60551591393136,23,46,-2.605515913931363,0
Ontario,2016-04-23,0,f,36,2016,3449700,17,329,0.8854560256532108,-0.4647231720437668,1,33.62752363499434,23,46,2.37247636500566,0
Ontario,2016-04-30,0,f,31,2016,3449700,18,330,0.8229838658936608,-0.5680647467311494,1,33.649199118529296,23,45,-2.649199118529296,0
Ontario,2016-05-07,0,f,31,2016,3449700,19,331,0.7485107481711007,-0.6631226582407955,1,33.67054364365799,22,46,-2.670543643657993,0
Ontario,2016-05-14,0,f,31,2016,3449700,20,332,0.663122658240794,-0.7485107481711022,1,33.69155850421401,23,46,-2.691558504214008,0
Ontario,2016-05-21,0,f,41,2016,3449700,21,333,0.5680647467311593,-0.822983865893654,1,33.712245008584425,22,46.024999999999864,7.287754991415575,0
Ontario,2016-05-28,0,f,31,2016,3449700,22,334,0.46472317204376484,-0.8854560256532118,1,33.73260447955289,23,45,-2.73260447955289,0
Ontario,2016-06-04,0,f,31,2016,3449700,23,335,0.35460488704253723,-0.9350162426854142,1,33.75263825414061,23,45,-2.7526382541406065,0
Ontario,2016-06-11,0,f,26,2016,3449700,24,336,0.23931566428755824,-0.9709418174260519,1,33.77234768344911,23,45,-7.772347683449112,0
Ontario,2016-06-18,0,f,36,2016,3449700,25,337,0.12053668025532938,-0.9927088740980532,1,33.79173413250202,22,45,2.2082658674979783,0
Ontario,2016-06-25,0,f,31,2016,3449700,26,338,-1.9607254188314105e-15,-1,1,33.810798980086886,23,45,-2.8107989800868864,0
Ontario,2016-07-02,0,f,31,2016,3449700,27,339,-0.12053668025531916,-0.9927088740980544,0,33.829543618597455,23,46,-2.829543618597455,0
Ontario,2016-07-09,0,f,41,2016,3449700,28,340,-0.23931566428755516,-0.9709418174260527,0,33.84796945387546,23,46,7.152030546124543,0
Ontario,2016-07-16,0,f,36,2016,3449700,29,341,-0.35460488704252763,-0.9350162426854178,0,33.86607790505302,22,46,2.133922094946982,0
Ontario,2016-07-23,0,f,31,2016,3449700,30,342,-0.46472317204376834,-0.88545602565321,0,33.883870404394436,22,45,-2.883870404394436,0
